source,target,weight,x,u,tau_F,tau_D
65,5022,17.04255965118713,1.0,0.19,1500.0,200.0
65,7942,17.04255965118713,1.0,0.19,1500.0,200.0
65,4334,17.04255965118713,1.0,0.19,1500.0,200.0
65,1382,17.04255965118713,1.0,0.19,1500.0,200.0
65,7382,17.04255965118713,1.0,0.19,1500.0,200.0
65,142,76.69151843034209,1.0,0.19,1500.0,200.0
65,3862,17.04255965118713,1.0,0.19,1500.0,200.0
65,6,76.69151843034209,1.0,0.19,1500.0,200.0
65,6166,17.04255965118713,1.0,0.19,1500.0,200.0
65,5126,17.04255965118713,1.0,0.19,1500.0,200.0
65,3606,17.04255965118713,1.0,0.19,1500.0,200.0
65,1702,17.04255965118713,1.0,0.19,1500.0,200.0
65,7198,17.04255965118713,1.0,0.19,1500.0,200.0
65,782,76.69151843034209,1.0,0.19,1500.0,200.0
65,6038,17.04255965118713,1.0,0.19,1500.0,200.0
65,7046,17.04255965118713,1.0,0.19,1500.0,200.0
65,6070,17.04255965118713,1.0,0.19,1500.0,200.0
65,1022,17.04255965118713,1.0,0.19,1500.0,200.0
65,478,76.69151843034209,1.0,0.19,1500.0,200.0
65,5838,17.04255965118713,1.0,0.19,1500.0,200.0
65,1542,17.04255965118713,1.0,0.19,1500.0,200.0
65,3502,17.04255965118713,1.0,0.19,1500.0,200.0
65,4118,17.04255965118713,1.0,0.19,1500.0,200.0
65,7238,17.04255965118713,1.0,0.19,1500.0,200.0
65,6126,17.04255965118713,1.0,0.19,1500.0,200.0
65,7422,17.04255965118713,1.0,0.19,1500.0,200.0
65,1934,17.04255965118713,1.0,0.19,1500.0,200.0
65,5334,17.04255965118713,1.0,0.19,1500.0,200.0
65,4478,17.04255965118713,1.0,0.19,1500.0,200.0
65,6782,17.04255965118713,1.0,0.19,1500.0,200.0
65,4878,17.04255965118713,1.0,0.19,1500.0,200.0
65,5134,17.04255965118713,1.0,0.19,1500.0,200.0
65,5462,17.04255965118713,1.0,0.19,1500.0,200.0
65,6910,17.04255965118713,1.0,0.19,1500.0,200.0
65,5662,17.04255965118713,1.0,0.19,1500.0,200.0
65,6686,17.04255965118713,1.0,0.19,1500.0,200.0
65,2606,17.04255965118713,1.0,0.19,1500.0,200.0
65,4038,17.04255965118713,1.0,0.19,1500.0,200.0
65,2574,17.04255965118713,1.0,0.19,1500.0,200.0
65,3742,17.04255965118713,1.0,0.19,1500.0,200.0
65,7766,17.04255965118713,1.0,0.19,1500.0,200.0
65,174,76.69151843034209,1.0,0.19,1500.0,200.0
65,3038,17.04255965118713,1.0,0.19,1500.0,200.0
65,7814,17.04255965118713,1.0,0.19,1500.0,200.0
65,1774,17.04255965118713,1.0,0.19,1500.0,200.0
65,374,76.69151843034209,1.0,0.19,1500.0,200.0
65,2454,17.04255965118713,1.0,0.19,1500.0,200.0
65,1926,17.04255965118713,1.0,0.19,1500.0,200.0
65,2478,17.04255965118713,1.0,0.19,1500.0,200.0
65,2798,17.04255965118713,1.0,0.19,1500.0,200.0
65,4278,17.04255965118713,1.0,0.19,1500.0,200.0
65,5542,17.04255965118713,1.0,0.19,1500.0,200.0
65,3718,17.04255965118713,1.0,0.19,1500.0,200.0
65,2494,17.04255965118713,1.0,0.19,1500.0,200.0
65,1886,17.04255965118713,1.0,0.19,1500.0,200.0
65,766,76.69151843034209,1.0,0.19,1500.0,200.0
65,1726,17.04255965118713,1.0,0.19,1500.0,200.0
65,4454,17.04255965118713,1.0,0.19,1500.0,200.0
65,4942,17.04255965118713,1.0,0.19,1500.0,200.0
65,7854,17.04255965118713,1.0,0.19,1500.0,200.0
65,1958,17.04255965118713,1.0,0.19,1500.0,200.0
65,7134,17.04255965118713,1.0,0.19,1500.0,200.0
65,7998,17.04255965118713,1.0,0.19,1500.0,200.0
65,1486,17.04255965118713,1.0,0.19,1500.0,200.0
65,6006,17.04255965118713,1.0,0.19,1500.0,200.0
65,1238,17.04255965118713,1.0,0.19,1500.0,200.0
65,4422,17.04255965118713,1.0,0.19,1500.0,200.0
65,5942,17.04255965118713,1.0,0.19,1500.0,200.0
65,5934,17.04255965118713,1.0,0.19,1500.0,200.0
65,4198,17.04255965118713,1.0,0.19,1500.0,200.0
65,2014,17.04255965118713,1.0,0.19,1500.0,200.0
65,5342,17.04255965118713,1.0,0.19,1500.0,200.0
65,7374,17.04255965118713,1.0,0.19,1500.0,200.0
65,894,17.04255965118713,1.0,0.19,1500.0,200.0
65,6174,17.04255965118713,1.0,0.19,1500.0,200.0
65,4606,17.04255965118713,1.0,0.19,1500.0,200.0
65,118,76.69151843034209,1.0,0.19,1500.0,200.0
65,7254,17.04255965118713,1.0,0.19,1500.0,200.0
65,158,76.69151843034209,1.0,0.19,1500.0,200.0
65,814,17.04255965118713,1.0,0.19,1500.0,200.0
65,1694,17.04255965118713,1.0,0.19,1500.0,200.0
65,2934,17.04255965118713,1.0,0.19,1500.0,200.0
65,3918,17.04255965118713,1.0,0.19,1500.0,200.0
65,7406,17.04255965118713,1.0,0.19,1500.0,200.0
65,2334,17.04255965118713,1.0,0.19,1500.0,200.0
65,54,76.69151843034209,1.0,0.19,1500.0,200.0
65,4534,17.04255965118713,1.0,0.19,1500.0,200.0
65,854,17.04255965118713,1.0,0.19,1500.0,200.0
65,694,76.69151843034209,1.0,0.19,1500.0,200.0
65,934,17.04255965118713,1.0,0.19,1500.0,200.0
65,2294,17.04255965118713,1.0,0.19,1500.0,200.0
65,7534,17.04255965118713,1.0,0.19,1500.0,200.0
65,4654,17.04255965118713,1.0,0.19,1500.0,200.0
65,6222,17.04255965118713,1.0,0.19,1500.0,200.0
65,4238,17.04255965118713,1.0,0.19,1500.0,200.0
65,5886,17.04255965118713,1.0,0.19,1500.0,200.0
65,6494,17.04255965118713,1.0,0.19,1500.0,200.0
65,1086,17.04255965118713,1.0,0.19,1500.0,200.0
65,7758,17.04255965118713,1.0,0.19,1500.0,200.0
65,398,76.69151843034209,1.0,0.19,1500.0,200.0
65,2078,17.04255965118713,1.0,0.19,1500.0,200.0
65,3054,17.04255965118713,1.0,0.19,1500.0,200.0
65,5174,17.04255965118713,1.0,0.19,1500.0,200.0
66,4958,17.04255965118713,1.0,0.19,1500.0,200.0
66,1198,17.04255965118713,1.0,0.19,1500.0,200.0
66,5934,17.04255965118713,1.0,0.19,1500.0,200.0
66,2822,17.04255965118713,1.0,0.19,1500.0,200.0
66,894,17.04255965118713,1.0,0.19,1500.0,200.0
66,5958,17.04255965118713,1.0,0.19,1500.0,200.0
66,4806,17.04255965118713,1.0,0.19,1500.0,200.0
66,6086,17.04255965118713,1.0,0.19,1500.0,200.0
66,3238,17.04255965118713,1.0,0.19,1500.0,200.0
66,4030,17.04255965118713,1.0,0.19,1500.0,200.0
66,5494,17.04255965118713,1.0,0.19,1500.0,200.0
66,2774,17.04255965118713,1.0,0.19,1500.0,200.0
66,2830,17.04255965118713,1.0,0.19,1500.0,200.0
66,2270,17.04255965118713,1.0,0.19,1500.0,200.0
66,2750,17.04255965118713,1.0,0.19,1500.0,200.0
66,2006,17.04255965118713,1.0,0.19,1500.0,200.0
66,4438,17.04255965118713,1.0,0.19,1500.0,200.0
66,1350,17.04255965118713,1.0,0.19,1500.0,200.0
66,4814,17.04255965118713,1.0,0.19,1500.0,200.0
66,7366,17.04255965118713,1.0,0.19,1500.0,200.0
66,5446,17.04255965118713,1.0,0.19,1500.0,200.0
66,7766,17.04255965118713,1.0,0.19,1500.0,200.0
66,6838,17.04255965118713,1.0,0.19,1500.0,200.0
66,3014,17.04255965118713,1.0,0.19,1500.0,200.0
66,478,76.69151843034209,1.0,0.19,1500.0,200.0
66,4054,17.04255965118713,1.0,0.19,1500.0,200.0
66,1406,17.04255965118713,1.0,0.19,1500.0,200.0
66,4198,17.04255965118713,1.0,0.19,1500.0,200.0
66,5558,17.04255965118713,1.0,0.19,1500.0,200.0
66,1598,17.04255965118713,1.0,0.19,1500.0,200.0
66,4478,17.04255965118713,1.0,0.19,1500.0,200.0
66,790,76.69151843034209,1.0,0.19,1500.0,200.0
66,7526,17.04255965118713,1.0,0.19,1500.0,200.0
66,3038,17.04255965118713,1.0,0.19,1500.0,200.0
66,2070,17.04255965118713,1.0,0.19,1500.0,200.0
66,2158,17.04255965118713,1.0,0.19,1500.0,200.0
66,6270,17.04255965118713,1.0,0.19,1500.0,200.0
66,230,76.69151843034209,1.0,0.19,1500.0,200.0
66,5766,17.04255965118713,1.0,0.19,1500.0,200.0
66,3334,17.04255965118713,1.0,0.19,1500.0,200.0
66,4174,17.04255965118713,1.0,0.19,1500.0,200.0
66,1574,17.04255965118713,1.0,0.19,1500.0,200.0
66,4094,17.04255965118713,1.0,0.19,1500.0,200.0
66,2150,17.04255965118713,1.0,0.19,1500.0,200.0
66,4374,17.04255965118713,1.0,0.19,1500.0,200.0
66,4878,17.04255965118713,1.0,0.19,1500.0,200.0
66,3958,17.04255965118713,1.0,0.19,1500.0,200.0
66,1318,17.04255965118713,1.0,0.19,1500.0,200.0
66,6854,17.04255965118713,1.0,0.19,1500.0,200.0
66,734,76.69151843034209,1.0,0.19,1500.0,200.0
66,4646,17.04255965118713,1.0,0.19,1500.0,200.0
66,3902,17.04255965118713,1.0,0.19,1500.0,200.0
66,1886,17.04255965118713,1.0,0.19,1500.0,200.0
66,2110,17.04255965118713,1.0,0.19,1500.0,200.0
66,5814,17.04255965118713,1.0,0.19,1500.0,200.0
66,6694,17.04255965118713,1.0,0.19,1500.0,200.0
66,318,76.69151843034209,1.0,0.19,1500.0,200.0
66,6654,17.04255965118713,1.0,0.19,1500.0,200.0
66,6118,17.04255965118713,1.0,0.19,1500.0,200.0
66,1982,17.04255965118713,1.0,0.19,1500.0,200.0
66,6094,17.04255965118713,1.0,0.19,1500.0,200.0
66,3534,17.04255965118713,1.0,0.19,1500.0,200.0
66,4382,17.04255965118713,1.0,0.19,1500.0,200.0
66,534,76.69151843034209,1.0,0.19,1500.0,200.0
66,358,76.69151843034209,1.0,0.19,1500.0,200.0
66,6766,17.04255965118713,1.0,0.19,1500.0,200.0
66,6974,17.04255965118713,1.0,0.19,1500.0,200.0
66,5910,17.04255965118713,1.0,0.19,1500.0,200.0
66,6078,17.04255965118713,1.0,0.19,1500.0,200.0
66,6774,17.04255965118713,1.0,0.19,1500.0,200.0
66,3654,17.04255965118713,1.0,0.19,1500.0,200.0
66,5654,17.04255965118713,1.0,0.19,1500.0,200.0
66,7374,17.04255965118713,1.0,0.19,1500.0,200.0
66,814,17.04255965118713,1.0,0.19,1500.0,200.0
66,6734,17.04255965118713,1.0,0.19,1500.0,200.0
66,7214,17.04255965118713,1.0,0.19,1500.0,200.0
66,4070,17.04255965118713,1.0,0.19,1500.0,200.0
66,6910,17.04255965118713,1.0,0.19,1500.0,200.0
66,6158,17.04255965118713,1.0,0.19,1500.0,200.0
66,7414,17.04255965118713,1.0,0.19,1500.0,200.0
66,7782,17.04255965118713,1.0,0.19,1500.0,200.0
66,5550,17.04255965118713,1.0,0.19,1500.0,200.0
66,6942,17.04255965118713,1.0,0.19,1500.0,200.0
66,1302,17.04255965118713,1.0,0.19,1500.0,200.0
66,5950,17.04255965118713,1.0,0.19,1500.0,200.0
66,7054,17.04255965118713,1.0,0.19,1500.0,200.0
66,3502,17.04255965118713,1.0,0.19,1500.0,200.0
66,4886,17.04255965118713,1.0,0.19,1500.0,200.0
66,14,76.69151843034209,1.0,0.19,1500.0,200.0
66,7486,17.04255965118713,1.0,0.19,1500.0,200.0
66,4726,17.04255965118713,1.0,0.19,1500.0,200.0
66,5790,17.04255965118713,1.0,0.19,1500.0,200.0
66,2510,17.04255965118713,1.0,0.19,1500.0,200.0
66,4870,17.04255965118713,1.0,0.19,1500.0,200.0
66,1590,17.04255965118713,1.0,0.19,1500.0,200.0
66,414,76.69151843034209,1.0,0.19,1500.0,200.0
66,7094,17.04255965118713,1.0,0.19,1500.0,200.0
66,622,76.69151843034209,1.0,0.19,1500.0,200.0
66,4510,17.04255965118713,1.0,0.19,1500.0,200.0
66,6718,17.04255965118713,1.0,0.19,1500.0,200.0
66,2702,17.04255965118713,1.0,0.19,1500.0,200.0
66,6310,17.04255965118713,1.0,0.19,1500.0,200.0
66,326,76.69151843034209,1.0,0.19,1500.0,200.0
66,5414,17.04255965118713,1.0,0.19,1500.0,200.0
66,5062,17.04255965118713,1.0,0.19,1500.0,200.0
66,7190,17.04255965118713,1.0,0.19,1500.0,200.0
66,1486,17.04255965118713,1.0,0.19,1500.0,200.0
66,3086,17.04255965118713,1.0,0.19,1500.0,200.0
66,3598,17.04255965118713,1.0,0.19,1500.0,200.0
66,4822,17.04255965118713,1.0,0.19,1500.0,200.0
66,3710,17.04255965118713,1.0,0.19,1500.0,200.0
66,5822,17.04255965118713,1.0,0.19,1500.0,200.0
66,4518,17.04255965118713,1.0,0.19,1500.0,200.0
66,718,76.69151843034209,1.0,0.19,1500.0,200.0
66,1790,17.04255965118713,1.0,0.19,1500.0,200.0
66,6502,17.04255965118713,1.0,0.19,1500.0,200.0
66,6558,17.04255965118713,1.0,0.19,1500.0,200.0
66,6478,17.04255965118713,1.0,0.19,1500.0,200.0
66,6878,17.04255965118713,1.0,0.19,1500.0,200.0
66,4206,17.04255965118713,1.0,0.19,1500.0,200.0
66,4294,17.04255965118713,1.0,0.19,1500.0,200.0
66,3854,17.04255965118713,1.0,0.19,1500.0,200.0
66,5086,17.04255965118713,1.0,0.19,1500.0,200.0
66,1382,17.04255965118713,1.0,0.19,1500.0,200.0
66,3942,17.04255965118713,1.0,0.19,1500.0,200.0
66,6350,17.04255965118713,1.0,0.19,1500.0,200.0
66,2126,17.04255965118713,1.0,0.19,1500.0,200.0
66,254,76.69151843034209,1.0,0.19,1500.0,200.0
66,694,76.69151843034209,1.0,0.19,1500.0,200.0
66,6190,17.04255965118713,1.0,0.19,1500.0,200.0
66,1990,17.04255965118713,1.0,0.19,1500.0,200.0
66,5118,17.04255965118713,1.0,0.19,1500.0,200.0
66,2462,17.04255965118713,1.0,0.19,1500.0,200.0
66,7470,17.04255965118713,1.0,0.19,1500.0,200.0
66,5126,17.04255965118713,1.0,0.19,1500.0,200.0
66,6174,17.04255965118713,1.0,0.19,1500.0,200.0
66,1478,17.04255965118713,1.0,0.19,1500.0,200.0
66,3982,17.04255965118713,1.0,0.19,1500.0,200.0
66,7934,17.04255965118713,1.0,0.19,1500.0,200.0
66,2734,17.04255965118713,1.0,0.19,1500.0,200.0
66,6622,17.04255965118713,1.0,0.19,1500.0,200.0
66,1526,17.04255965118713,1.0,0.19,1500.0,200.0
66,3806,17.04255965118713,1.0,0.19,1500.0,200.0
66,5398,17.04255965118713,1.0,0.19,1500.0,200.0
66,7198,17.04255965118713,1.0,0.19,1500.0,200.0
66,2558,17.04255965118713,1.0,0.19,1500.0,200.0
66,2726,17.04255965118713,1.0,0.19,1500.0,200.0
66,4358,17.04255965118713,1.0,0.19,1500.0,200.0
66,7974,17.04255965118713,1.0,0.19,1500.0,200.0
66,6966,17.04255965118713,1.0,0.19,1500.0,200.0
66,7630,17.04255965118713,1.0,0.19,1500.0,200.0
66,7118,17.04255965118713,1.0,0.19,1500.0,200.0
66,1894,17.04255965118713,1.0,0.19,1500.0,200.0
66,1854,17.04255965118713,1.0,0.19,1500.0,200.0
66,6646,17.04255965118713,1.0,0.19,1500.0,200.0
66,4670,17.04255965118713,1.0,0.19,1500.0,200.0
66,6302,17.04255965118713,1.0,0.19,1500.0,200.0
66,7558,17.04255965118713,1.0,0.19,1500.0,200.0
66,5430,17.04255965118713,1.0,0.19,1500.0,200.0
66,1182,17.04255965118713,1.0,0.19,1500.0,200.0
66,878,17.04255965118713,1.0,0.19,1500.0,200.0
66,7734,17.04255965118713,1.0,0.19,1500.0,200.0
66,3686,17.04255965118713,1.0,0.19,1500.0,200.0
66,2902,17.04255965118713,1.0,0.19,1500.0,200.0
66,5198,17.04255965118713,1.0,0.19,1500.0,200.0
66,7694,17.04255965118713,1.0,0.19,1500.0,200.0
66,4126,17.04255965118713,1.0,0.19,1500.0,200.0
66,4854,17.04255965118713,1.0,0.19,1500.0,200.0
66,38,76.69151843034209,1.0,0.19,1500.0,200.0
66,686,76.69151843034209,1.0,0.19,1500.0,200.0
66,1470,17.04255965118713,1.0,0.19,1500.0,200.0
66,118,76.69151843034209,1.0,0.19,1500.0,200.0
66,4078,17.04255965118713,1.0,0.19,1500.0,200.0
66,6798,17.04255965118713,1.0,0.19,1500.0,200.0
66,1718,17.04255965118713,1.0,0.19,1500.0,200.0
66,22,76.69151843034209,1.0,0.19,1500.0,200.0
66,102,76.69151843034209,1.0,0.19,1500.0,200.0
66,5406,17.04255965118713,1.0,0.19,1500.0,200.0
66,5182,17.04255965118713,1.0,0.19,1500.0,200.0
66,4246,17.04255965118713,1.0,0.19,1500.0,200.0
66,2438,17.04255965118713,1.0,0.19,1500.0,200.0
66,302,76.69151843034209,1.0,0.19,1500.0,200.0
66,6510,17.04255965118713,1.0,0.19,1500.0,200.0
66,2910,17.04255965118713,1.0,0.19,1500.0,200.0
66,4750,17.04255965118713,1.0,0.19,1500.0,200.0
66,4046,17.04255965118713,1.0,0.19,1500.0,200.0
66,2646,17.04255965118713,1.0,0.19,1500.0,200.0
66,2030,17.04255965118713,1.0,0.19,1500.0,200.0
66,3798,17.04255965118713,1.0,0.19,1500.0,200.0
66,3862,17.04255965118713,1.0,0.19,1500.0,200.0
66,7262,17.04255965118713,1.0,0.19,1500.0,200.0
66,1342,17.04255965118713,1.0,0.19,1500.0,200.0
66,5022,17.04255965118713,1.0,0.19,1500.0,200.0
66,742,76.69151843034209,1.0,0.19,1500.0,200.0
66,7518,17.04255965118713,1.0,0.19,1500.0,200.0
66,2302,17.04255965118713,1.0,0.19,1500.0,200.0
66,342,76.69151843034209,1.0,0.19,1500.0,200.0
66,6638,17.04255965118713,1.0,0.19,1500.0,200.0
66,5270,17.04255965118713,1.0,0.19,1500.0,200.0
66,942,17.04255965118713,1.0,0.19,1500.0,200.0
66,3166,17.04255965118713,1.0,0.19,1500.0,200.0
66,6574,17.04255965118713,1.0,0.19,1500.0,200.0
66,3366,17.04255965118713,1.0,0.19,1500.0,200.0
66,3342,17.04255965118713,1.0,0.19,1500.0,200.0
66,950,17.04255965118713,1.0,0.19,1500.0,200.0
67,7598,17.04255965118713,1.0,0.19,1500.0,200.0
67,7606,17.04255965118713,1.0,0.19,1500.0,200.0
67,4262,17.04255965118713,1.0,0.19,1500.0,200.0
67,6718,17.04255965118713,1.0,0.19,1500.0,200.0
67,118,76.69151843034209,1.0,0.19,1500.0,200.0
67,654,76.69151843034209,1.0,0.19,1500.0,200.0
67,6150,17.04255965118713,1.0,0.19,1500.0,200.0
67,6342,17.04255965118713,1.0,0.19,1500.0,200.0
67,2822,17.04255965118713,1.0,0.19,1500.0,200.0
67,5702,17.04255965118713,1.0,0.19,1500.0,200.0
67,238,76.69151843034209,1.0,0.19,1500.0,200.0
67,2422,17.04255965118713,1.0,0.19,1500.0,200.0
67,6054,17.04255965118713,1.0,0.19,1500.0,200.0
67,5510,17.04255965118713,1.0,0.19,1500.0,200.0
67,5350,17.04255965118713,1.0,0.19,1500.0,200.0
67,6950,17.04255965118713,1.0,0.19,1500.0,200.0
67,3806,17.04255965118713,1.0,0.19,1500.0,200.0
67,6334,17.04255965118713,1.0,0.19,1500.0,200.0
67,262,76.69151843034209,1.0,0.19,1500.0,200.0
67,2006,17.04255965118713,1.0,0.19,1500.0,200.0
67,5902,17.04255965118713,1.0,0.19,1500.0,200.0
67,62,76.69151843034209,1.0,0.19,1500.0,200.0
67,838,17.04255965118713,1.0,0.19,1500.0,200.0
67,2046,17.04255965118713,1.0,0.19,1500.0,200.0
67,5382,17.04255965118713,1.0,0.19,1500.0,200.0
67,2406,17.04255965118713,1.0,0.19,1500.0,200.0
67,7214,17.04255965118713,1.0,0.19,1500.0,200.0
67,742,76.69151843034209,1.0,0.19,1500.0,200.0
67,5062,17.04255965118713,1.0,0.19,1500.0,200.0
67,3854,17.04255965118713,1.0,0.19,1500.0,200.0
67,3222,17.04255965118713,1.0,0.19,1500.0,200.0
67,902,17.04255965118713,1.0,0.19,1500.0,200.0
67,1126,17.04255965118713,1.0,0.19,1500.0,200.0
67,5150,17.04255965118713,1.0,0.19,1500.0,200.0
67,7022,17.04255965118713,1.0,0.19,1500.0,200.0
67,6822,17.04255965118713,1.0,0.19,1500.0,200.0
67,4062,17.04255965118713,1.0,0.19,1500.0,200.0
67,6462,17.04255965118713,1.0,0.19,1500.0,200.0
67,542,76.69151843034209,1.0,0.19,1500.0,200.0
67,3582,17.04255965118713,1.0,0.19,1500.0,200.0
67,7006,17.04255965118713,1.0,0.19,1500.0,200.0
67,1694,17.04255965118713,1.0,0.19,1500.0,200.0
67,7998,17.04255965118713,1.0,0.19,1500.0,200.0
67,5662,17.04255965118713,1.0,0.19,1500.0,200.0
67,2814,17.04255965118713,1.0,0.19,1500.0,200.0
67,2142,17.04255965118713,1.0,0.19,1500.0,200.0
67,5254,17.04255965118713,1.0,0.19,1500.0,200.0
67,2830,17.04255965118713,1.0,0.19,1500.0,200.0
67,2350,17.04255965118713,1.0,0.19,1500.0,200.0
67,1062,17.04255965118713,1.0,0.19,1500.0,200.0
67,6326,17.04255965118713,1.0,0.19,1500.0,200.0
67,7966,17.04255965118713,1.0,0.19,1500.0,200.0
67,3718,17.04255965118713,1.0,0.19,1500.0,200.0
67,2182,17.04255965118713,1.0,0.19,1500.0,200.0
67,5790,17.04255965118713,1.0,0.19,1500.0,200.0
67,6174,17.04255965118713,1.0,0.19,1500.0,200.0
67,6974,17.04255965118713,1.0,0.19,1500.0,200.0
67,7446,17.04255965118713,1.0,0.19,1500.0,200.0
67,5110,17.04255965118713,1.0,0.19,1500.0,200.0
67,5342,17.04255965118713,1.0,0.19,1500.0,200.0
67,2582,17.04255965118713,1.0,0.19,1500.0,200.0
67,6,76.69151843034209,1.0,0.19,1500.0,200.0
67,4750,17.04255965118713,1.0,0.19,1500.0,200.0
67,1678,17.04255965118713,1.0,0.19,1500.0,200.0
67,3334,17.04255965118713,1.0,0.19,1500.0,200.0
67,3886,17.04255965118713,1.0,0.19,1500.0,200.0
67,3518,17.04255965118713,1.0,0.19,1500.0,200.0
67,6406,17.04255965118713,1.0,0.19,1500.0,200.0
67,2158,17.04255965118713,1.0,0.19,1500.0,200.0
67,5310,17.04255965118713,1.0,0.19,1500.0,200.0
67,4030,17.04255965118713,1.0,0.19,1500.0,200.0
67,4830,17.04255965118713,1.0,0.19,1500.0,200.0
67,6622,17.04255965118713,1.0,0.19,1500.0,200.0
67,94,76.69151843034209,1.0,0.19,1500.0,200.0
67,2710,17.04255965118713,1.0,0.19,1500.0,200.0
67,4646,17.04255965118713,1.0,0.19,1500.0,200.0
67,2494,17.04255965118713,1.0,0.19,1500.0,200.0
67,2646,17.04255965118713,1.0,0.19,1500.0,200.0
67,2174,17.04255965118713,1.0,0.19,1500.0,200.0
67,942,17.04255965118713,1.0,0.19,1500.0,200.0
67,3294,17.04255965118713,1.0,0.19,1500.0,200.0
67,1982,17.04255965118713,1.0,0.19,1500.0,200.0
67,5502,17.04255965118713,1.0,0.19,1500.0,200.0
67,5974,17.04255965118713,1.0,0.19,1500.0,200.0
67,7502,17.04255965118713,1.0,0.19,1500.0,200.0
67,7286,17.04255965118713,1.0,0.19,1500.0,200.0
67,4718,17.04255965118713,1.0,0.19,1500.0,200.0
67,4190,17.04255965118713,1.0,0.19,1500.0,200.0
67,3670,17.04255965118713,1.0,0.19,1500.0,200.0
67,54,76.69151843034209,1.0,0.19,1500.0,200.0
67,4086,17.04255965118713,1.0,0.19,1500.0,200.0
67,4454,17.04255965118713,1.0,0.19,1500.0,200.0
67,5942,17.04255965118713,1.0,0.19,1500.0,200.0
67,2774,17.04255965118713,1.0,0.19,1500.0,200.0
67,390,76.69151843034209,1.0,0.19,1500.0,200.0
67,366,76.69151843034209,1.0,0.19,1500.0,200.0
67,886,17.04255965118713,1.0,0.19,1500.0,200.0
67,1998,17.04255965118713,1.0,0.19,1500.0,200.0
67,6958,17.04255965118713,1.0,0.19,1500.0,200.0
67,934,17.04255965118713,1.0,0.19,1500.0,200.0
67,7766,17.04255965118713,1.0,0.19,1500.0,200.0
67,4998,17.04255965118713,1.0,0.19,1500.0,200.0
67,6934,17.04255965118713,1.0,0.19,1500.0,200.0
67,3526,17.04255965118713,1.0,0.19,1500.0,200.0
67,5966,17.04255965118713,1.0,0.19,1500.0,200.0
67,1414,17.04255965118713,1.0,0.19,1500.0,200.0
67,1558,17.04255965118713,1.0,0.19,1500.0,200.0
67,5302,17.04255965118713,1.0,0.19,1500.0,200.0
67,4934,17.04255965118713,1.0,0.19,1500.0,200.0
67,6678,17.04255965118713,1.0,0.19,1500.0,200.0
67,7942,17.04255965118713,1.0,0.19,1500.0,200.0
67,5262,17.04255965118713,1.0,0.19,1500.0,200.0
67,6078,17.04255965118713,1.0,0.19,1500.0,200.0
67,126,76.69151843034209,1.0,0.19,1500.0,200.0
67,4094,17.04255965118713,1.0,0.19,1500.0,200.0
67,7846,17.04255965118713,1.0,0.19,1500.0,200.0
67,4630,17.04255965118713,1.0,0.19,1500.0,200.0
67,3110,17.04255965118713,1.0,0.19,1500.0,200.0
67,574,76.69151843034209,1.0,0.19,1500.0,200.0
67,7654,17.04255965118713,1.0,0.19,1500.0,200.0
67,6214,17.04255965118713,1.0,0.19,1500.0,200.0
67,7334,17.04255965118713,1.0,0.19,1500.0,200.0
67,4902,17.04255965118713,1.0,0.19,1500.0,200.0
67,7510,17.04255965118713,1.0,0.19,1500.0,200.0
67,3478,17.04255965118713,1.0,0.19,1500.0,200.0
67,2654,17.04255965118713,1.0,0.19,1500.0,200.0
67,1886,17.04255965118713,1.0,0.19,1500.0,200.0
67,5830,17.04255965118713,1.0,0.19,1500.0,200.0
67,894,17.04255965118713,1.0,0.19,1500.0,200.0
67,4790,17.04255965118713,1.0,0.19,1500.0,200.0
67,2846,17.04255965118713,1.0,0.19,1500.0,200.0
67,5606,17.04255965118713,1.0,0.19,1500.0,200.0
67,5334,17.04255965118713,1.0,0.19,1500.0,200.0
67,5886,17.04255965118713,1.0,0.19,1500.0,200.0
67,5038,17.04255965118713,1.0,0.19,1500.0,200.0
67,7958,17.04255965118713,1.0,0.19,1500.0,200.0
67,1670,17.04255965118713,1.0,0.19,1500.0,200.0
67,3014,17.04255965118713,1.0,0.19,1500.0,200.0
67,1878,17.04255965118713,1.0,0.19,1500.0,200.0
67,4990,17.04255965118713,1.0,0.19,1500.0,200.0
67,7390,17.04255965118713,1.0,0.19,1500.0,200.0
67,774,76.69151843034209,1.0,0.19,1500.0,200.0
67,726,76.69151843034209,1.0,0.19,1500.0,200.0
67,4398,17.04255965118713,1.0,0.19,1500.0,200.0
67,5070,17.04255965118713,1.0,0.19,1500.0,200.0
67,6414,17.04255965118713,1.0,0.19,1500.0,200.0
67,7838,17.04255965118713,1.0,0.19,1500.0,200.0
67,6590,17.04255965118713,1.0,0.19,1500.0,200.0
67,646,76.69151843034209,1.0,0.19,1500.0,200.0
67,1150,17.04255965118713,1.0,0.19,1500.0,200.0
67,2294,17.04255965118713,1.0,0.19,1500.0,200.0
67,3318,17.04255965118713,1.0,0.19,1500.0,200.0
67,358,76.69151843034209,1.0,0.19,1500.0,200.0
67,5238,17.04255965118713,1.0,0.19,1500.0,200.0
67,5686,17.04255965118713,1.0,0.19,1500.0,200.0
67,6454,17.04255965118713,1.0,0.19,1500.0,200.0
67,5574,17.04255965118713,1.0,0.19,1500.0,200.0
67,5854,17.04255965118713,1.0,0.19,1500.0,200.0
67,5926,17.04255965118713,1.0,0.19,1500.0,200.0
67,1614,17.04255965118713,1.0,0.19,1500.0,200.0
